timestamp,device,lat,lon,alt,heading,speed,fix_mode,satellites_used,satellites_visible,hdop,vdop,pdop,eph,epv
2025-03-17 10:01:37,base,34.1520014,-77.8668048,0,76.6657,0.004,DGPS,0,0,0.0,0.0,0.0,0.677,1.098
2025-03-17 10:01:38,rover,34.1520077,-77.8668014,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.998,3.244
2025-03-17 10:01:38,base,34.1520014,-77.8668046,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.677,1.099
2025-03-17 10:01:39,rover,34.1520078,-77.8668011,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.888,3.064
2025-03-17 10:01:39,base,34.1520017,-77.8668043,0,76.6657,0.006,DGPS,0,0,0.0,0.0,0.0,0.678,1.099
2025-03-17 10:01:40,rover,34.152008,-77.866801,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.862,3.02
2025-03-17 10:01:40,base,34.1520019,-77.8668042,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.679,1.1
2025-03-17 10:01:41,rover,34.1520083,-77.8668005,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.004,3.248
2025-03-17 10:01:41,base,34.152002,-77.866804,0,76.6657,0.003,DGPS,0,0,0.0,0.0,0.0,0.679,1.101
2025-03-17 10:01:42,rover,34.1520084,-77.8668004,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.043,3.312
2025-03-17 10:01:42,base,34.1520022,-77.8668037,0,76.6657,0.002,DGPS,0,0,0.0,0.0,0.0,0.679,1.102
2025-03-17 10:01:43,rover,34.1520085,-77.8668003,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.953,3.166
2025-03-17 10:01:43,base,34.1520023,-77.8668034,0,76.6657,0.002,DGPS,0,0,0.0,0.0,0.0,0.679,1.102
2025-03-17 10:01:44,rover,34.1520087,-77.8668001,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.848,2.998
2025-03-17 10:01:44,base,34.1520025,-77.8668032,0,76.6657,0.01,DGPS,0,0,0.0,0.0,0.0,0.679,1.102
2025-03-17 10:01:45,rover,34.152009,-77.8667995,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.012,3.267
2025-03-17 10:01:45,base,34.1520027,-77.8668031,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.678,1.103
2025-03-17 10:01:46,rover,34.1520092,-77.8667994,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.087,3.392
2025-03-17 10:01:46,base,34.1520028,-77.866803,0,76.6657,0.002,DGPS,0,0,0.0,0.0,0.0,0.678,1.102
2025-03-17 10:01:47,rover,34.1520093,-77.8667993,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.983,3.225
2025-03-17 10:01:47,base,34.1520028,-77.866803,0,76.6657,0.002,DGPS,0,0,0.45,0.86,0.97,0.678,1.102
2025-03-17 10:01:48,rover,34.1520093,-77.8667993,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.977,3.215
2025-03-17 10:01:48,base,34.1520029,-77.8668026,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.676,1.103
2025-03-17 10:01:49,rover,34.1520094,-77.8667989,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.922,3.134
2025-03-17 10:01:49,base,34.152003,-77.8668024,0,76.6657,0.01,DGPS,0,0,0.0,0.0,0.0,0.676,1.104
2025-03-17 10:01:50,rover,34.1520095,-77.8667987,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.98,3.235
2025-03-17 10:01:50,base,34.152003,-77.8668022,0,76.6657,0.006,DGPS,0,0,0.0,0.0,0.0,0.675,1.105
2025-03-17 10:01:51,rover,34.1520096,-77.8667984,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.99,3.255
2025-03-17 10:01:51,base,34.152003,-77.8668021,0,76.6657,0.01,DGPS,0,0,0.0,0.0,0.0,0.675,1.106
2025-03-17 10:01:52,rover,34.1520095,-77.8667983,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.991,3.259
2025-03-17 10:01:52,base,34.152003,-77.8668019,0,76.6657,0.004,DGPS,0,0,0.0,0.0,0.0,0.675,1.106
2025-03-17 10:01:53,rover,34.1520094,-77.8667981,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.92,3.148
2025-03-17 10:01:53,base,34.1520029,-77.8668017,0,76.6657,0.002,DGPS,0,0,0.0,0.0,0.0,0.674,1.107
2025-03-17 10:01:54,rover,34.1520095,-77.8667981,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.788,2.931
2025-03-17 10:01:54,base,34.152003,-77.8668015,0,76.6657,0.008,DGPS,0,0,0.0,0.0,0.0,0.675,1.109
2025-03-17 10:01:55,rover,34.1520094,-77.8667977,0,50.0818,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.753,2.881
2025-03-17 10:01:55,base,34.152003,-77.8668013,0,76.6657,0.006,DGPS,0,0,0.0,0.0,0.0,0.674,1.109
2025-03-17 10:01:56,rover,34.1520094,-77.8667977,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.837,3.019
2025-03-17 10:01:56,base,34.1520031,-77.8668012,0,76.6657,0.01,DGPS,0,0,0.0,0.0,0.0,0.672,1.107
2025-03-17 10:01:57,rover,34.1520096,-77.8667974,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.944,3.201
2025-03-17 10:01:57,base,34.1520031,-77.8668009,0,76.6657,0.009,DGPS,0,0,0.0,0.0,0.0,0.67,1.105
2025-03-17 10:01:58,rover,34.1520096,-77.8667974,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.831,3.016
2025-03-17 10:01:58,base,34.1520032,-77.8668007,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.668,1.103
2025-03-17 10:01:59,rover,34.1520097,-77.8667969,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.03,3.351
2025-03-17 10:01:59,base,34.1520032,-77.8668007,0,76.6657,0.005,DGPS,0,0,0.45,0.86,0.97,0.668,1.103
2025-03-17 10:02:00,rover,34.1520097,-77.8667969,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.952,3.222
2025-03-17 10:02:00,base,34.1520032,-77.8668007,0,76.6657,0.005,DGPS,0,0,0.45,0.86,0.97,0.668,1.103
2025-03-17 10:02:01,rover,34.1520097,-77.8667966,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.942,3.209
2025-03-17 10:02:01,base,34.1520032,-77.8668007,0,76.6657,0.005,DGPS,0,0,0.45,0.86,0.97,0.668,1.103
2025-03-17 10:02:02,rover,34.1520097,-77.8667964,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.087,3.448
2025-03-17 10:02:02,base,34.1520032,-77.8668007,0,76.6657,0.005,DGPS,0,0,0.45,0.86,0.97,0.668,1.103
2025-03-17 10:02:03,rover,34.1520096,-77.8667962,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.1,3.471
2025-03-17 10:02:03,base,34.1520032,-77.8668007,0,76.6657,0.005,DGPS,0,0,0.45,0.86,0.97,0.668,1.103
2025-03-17 10:02:04,rover,34.1520096,-77.8667961,0,50.0818,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.086,3.447
2025-03-17 10:02:04,base,34.1520032,-77.8668007,0,76.6657,0.005,DGPS,0,0,0.46,0.86,0.97,0.668,1.103
2025-03-17 10:02:05,rover,34.1520096,-77.8667961,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.172,3.588
2025-03-17 10:02:05,base,34.1520031,-77.8667998,0,76.6657,0.005,DGPS,0,0,0.0,0.0,0.0,0.664,1.097
2025-03-17 10:02:06,rover,34.1520096,-77.8667961,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.094,3.46
2025-03-17 10:02:06,base,34.1520031,-77.8667998,0,76.6657,0.005,DGPS,0,0,0.46,0.86,0.97,0.664,1.097
2025-03-17 10:02:07,rover,34.1520096,-77.866796,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.009,3.319
2025-03-17 10:02:07,base,34.1520031,-77.8667998,0,76.6657,0.005,DGPS,0,0,0.46,0.86,0.97,0.664,1.097
2025-03-17 10:02:08,rover,34.1520097,-77.8667959,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.018,3.331
2025-03-17 10:02:08,base,34.1520031,-77.8667998,0,76.6657,0.005,DGPS,0,0,0.46,0.86,0.97,0.664,1.097
2025-03-17 10:02:09,rover,34.1520097,-77.8667959,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.121,3.5
2025-03-17 10:02:09,base,34.1520031,-77.8667998,0,76.6657,0.005,DGPS,0,0,0.46,0.86,0.97,0.664,1.097
2025-03-17 10:02:10,rover,34.1520098,-77.8667959,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.044,3.374
2025-03-17 10:02:10,base,34.1520031,-77.8667998,0,76.6657,0.005,DGPS,0,0,0.46,0.86,0.97,0.664,1.097
2025-03-17 10:02:11,rover,34.1520099,-77.866796,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.043,3.371
2025-03-17 10:02:11,base,34.1520031,-77.8667998,0,76.6657,0.005,DGPS,0,0,0.45,0.86,0.97,0.664,1.097
2025-03-17 10:02:12,rover,34.1520099,-77.866796,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.011,3.317
2025-03-17 10:02:12,base,34.1520034,-77.8667997,0,76.6657,0.015,DGPS,0,0,0.0,0.0,0.0,0.657,1.084
2025-03-17 10:02:13,rover,34.1520099,-77.8667959,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.036,3.359
2025-03-17 10:02:13,base,34.1520034,-77.8667997,0,76.6657,0.015,DGPS,0,0,0.45,0.86,0.97,0.657,1.084
2025-03-17 10:02:14,rover,34.1520098,-77.8667959,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.892,3.121
2025-03-17 10:02:14,base,34.1520034,-77.8667997,0,76.6657,0.015,DGPS,0,0,0.45,0.86,0.97,0.657,1.084
2025-03-17 10:02:15,rover,34.1520099,-77.866796,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.931,3.183
2025-03-17 10:02:15,base,34.1520034,-77.8667997,0,76.6657,0.015,DGPS,0,0,0.45,0.84,0.95,0.657,1.084
2025-03-17 10:02:16,rover,34.1520099,-77.8667961,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.984,3.271
2025-03-17 10:02:16,base,34.1520034,-77.8667997,0,76.6657,0.015,DGPS,0,0,0.45,0.84,0.95,0.657,1.084
2025-03-17 10:02:17,rover,34.1520099,-77.8667961,0,50.0818,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.959,3.228
2025-03-17 10:02:17,base,34.1520034,-77.8667997,0,76.6657,0.015,DGPS,0,0,0.45,0.84,0.95,0.657,1.084
2025-03-17 10:02:18,rover,34.1520099,-77.8667962,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.911,3.146
2025-03-17 10:02:18,base,34.1520034,-77.8667997,0,76.6657,0.015,DGPS,0,0,0.45,0.84,0.95,0.657,1.084
2025-03-17 10:02:19,rover,34.1520099,-77.8667965,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.93,3.176
2025-03-17 10:02:19,base,34.1520032,-77.8668005,0,76.6657,0.003,DGPS,0,0,0.0,0.0,0.0,0.65,1.068
2025-03-17 10:02:20,rover,34.1520099,-77.8667965,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.915,3.152
2025-03-17 10:02:20,base,34.1520032,-77.8668005,0,76.6657,0.003,DGPS,0,0,0.45,0.84,0.95,0.65,1.068
2025-03-17 10:02:21,rover,34.1520096,-77.8667971,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.016,3.304
2025-03-17 10:02:21,base,34.1520032,-77.8668005,0,76.6657,0.003,DGPS,0,0,0.45,0.84,0.95,0.65,1.068
2025-03-17 10:02:22,rover,34.1520095,-77.8667973,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.968,3.22
2025-03-17 10:02:22,base,34.1520032,-77.8668005,0,76.6657,0.003,DGPS,0,0,0.45,0.84,0.95,0.65,1.068
2025-03-17 10:02:23,rover,34.1520094,-77.8667976,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.017,3.297
2025-03-17 10:02:23,base,34.1520032,-77.8668005,0,76.6657,0.003,DGPS,0,0,0.45,0.84,0.95,0.65,1.068
2025-03-17 10:02:24,rover,34.1520093,-77.8667975,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.915,3.129
2025-03-17 10:02:24,base,34.1520032,-77.8668005,0,76.6657,0.003,DGPS,0,0,0.45,0.84,0.95,0.65,1.068
2025-03-17 10:02:25,rover,34.1520091,-77.8667977,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.91,3.117
2025-03-17 10:02:25,base,34.1520032,-77.8668005,0,76.6657,0.003,DGPS,0,0,0.45,0.84,0.95,0.65,1.068
2025-03-17 10:02:26,rover,34.1520087,-77.8667984,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.783,2.901
2025-03-17 10:02:26,base,34.1520032,-77.8668005,0,76.6657,0.003,DGPS,0,0,0.45,0.84,0.95,0.65,1.068
2025-03-17 10:02:27,rover,34.1520084,-77.8667986,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.65,2.675
2025-03-17 10:02:27,base,34.1520032,-77.8668005,0,76.6657,0.003,DGPS,0,0,0.45,0.84,0.95,0.65,1.068
2025-03-17 10:02:28,rover,34.1520081,-77.8667988,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.596,2.58
2025-03-17 10:02:28,base,34.1520032,-77.8668005,0,76.6657,0.003,DGPS,0,0,0.45,0.86,0.97,0.65,1.068
2025-03-17 10:02:29,rover,34.1520079,-77.8667992,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.585,2.557
2025-03-17 10:02:29,base,34.1520032,-77.8668005,0,76.6657,0.003,DGPS,0,0,0.45,0.86,0.97,0.65,1.068
2025-03-17 10:02:30,rover,34.1520079,-77.8667991,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.522,2.456
2025-03-17 10:02:30,base,34.1520032,-77.8668005,0,76.6657,0.003,DGPS,0,0,0.45,0.86,0.97,0.65,1.068
2025-03-17 10:02:31,rover,34.1520075,-77.8667998,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.503,2.416
2025-03-17 10:02:31,base,34.1520008,-77.8668037,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.657,1.054
2025-03-17 10:02:32,rover,34.1520073,-77.8668,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.486,2.386
2025-03-17 10:02:32,base,34.1520008,-77.8668037,0,76.6657,0.007,DGPS,0,0,0.46,0.86,0.98,0.657,1.054
2025-03-17 10:02:33,rover,34.1520071,-77.8668003,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.454,2.331
2025-03-17 10:02:33,base,34.1520008,-77.8668037,0,76.6657,0.007,DGPS,0,0,0.46,0.86,0.98,0.657,1.054
2025-03-17 10:02:34,rover,34.152007,-77.8668004,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.419,2.272
2025-03-17 10:02:34,base,34.1520008,-77.8668037,0,76.6657,0.007,DGPS,0,0,0.46,0.86,0.98,0.657,1.054
2025-03-17 10:02:35,rover,34.1520068,-77.8668005,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.37,2.191
2025-03-17 10:02:35,base,34.1520001,-77.8668044,0,76.6657,0.008,DGPS,0,0,0.0,0.0,0.0,0.653,1.043
2025-03-17 10:02:36,rover,34.1520068,-77.8668006,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.394,2.229
2025-03-17 10:02:36,base,34.1519998,-77.8668046,0,76.6657,0.007,DGPS,0,0,0.0,0.0,0.0,0.651,1.041
2025-03-17 10:02:37,rover,34.1520066,-77.8668007,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.359,2.172
2025-03-17 10:02:37,base,34.1519995,-77.8668048,0,76.6657,0.008,DGPS,0,0,0.0,0.0,0.0,0.649,1.037
2025-03-17 10:02:38,rover,34.1520064,-77.8668009,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.398,2.235
2025-03-17 10:02:38,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.0,0.0,0.0,0.647,1.034
2025-03-17 10:02:39,rover,34.152006,-77.8668012,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.426,2.279
2025-03-17 10:02:39,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:40,rover,34.1520054,-77.8668017,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.467,2.345
2025-03-17 10:02:40,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:41,rover,34.1520051,-77.8668019,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.471,2.354
2025-03-17 10:02:41,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:42,rover,34.1520051,-77.8668019,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.459,2.335
2025-03-17 10:02:42,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:43,rover,34.1520046,-77.8668026,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.421,2.274
2025-03-17 10:02:43,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:44,rover,34.1520044,-77.8668029,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.493,2.389
2025-03-17 10:02:44,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:45,rover,34.1520042,-77.8668033,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.564,2.502
2025-03-17 10:02:45,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:46,rover,34.1520041,-77.8668034,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.479,2.366
2025-03-17 10:02:46,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:47,rover,34.1520039,-77.8668037,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.489,2.379
2025-03-17 10:02:47,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:48,rover,34.1520033,-77.8668044,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.548,2.469
2025-03-17 10:02:48,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:49,rover,34.1520029,-77.8668047,0,50.0818,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.595,2.539
2025-03-17 10:02:49,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:50,rover,34.1520025,-77.8668051,0,50.0818,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.598,2.541
2025-03-17 10:02:50,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:51,rover,34.1520022,-77.8668054,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.622,2.575
2025-03-17 10:02:51,base,34.1519991,-77.8668051,0,76.6657,0.013,DGPS,0,0,0.45,0.83,0.94,0.647,1.034
2025-03-17 10:02:52,rover,34.1520018,-77.8668057,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.598,2.538
2025-03-17 10:02:52,base,34.151995,-77.8668097,0,76.6657,0.009,DGPS,0,0,0.0,0.0,0.0,0.641,1.016
2025-03-17 10:02:53,rover,34.1520015,-77.8668061,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.535,2.435
2025-03-17 10:02:53,base,34.151995,-77.8668097,0,76.6657,0.009,DGPS,0,0,0.45,0.83,0.94,0.641,1.016
2025-03-17 10:02:54,rover,34.1520014,-77.8668063,0,50.0818,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.502,2.38
2025-03-17 10:02:54,base,34.151995,-77.8668097,0,76.6657,0.009,DGPS,0,0,0.45,0.83,0.94,0.641,1.016
2025-03-17 10:02:55,rover,34.1520014,-77.8668063,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.492,2.366
2025-03-17 10:02:55,base,34.151995,-77.8668097,0,76.6657,0.009,DGPS,0,0,0.44,0.81,0.92,0.641,1.016
2025-03-17 10:02:56,rover,34.1520012,-77.8668066,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.514,2.4
2025-03-17 10:02:56,base,34.151995,-77.8668097,0,76.6657,0.009,DGPS,0,0,0.44,0.81,0.92,0.641,1.016
2025-03-17 10:02:57,rover,34.1520008,-77.866807,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.548,2.451
2025-03-17 10:02:57,base,34.151995,-77.8668097,0,76.6657,0.009,DGPS,0,0,0.44,0.81,0.92,0.641,1.016
2025-03-17 10:02:58,rover,34.1520006,-77.8668073,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.547,2.448
2025-03-17 10:02:58,base,34.151995,-77.8668097,0,76.6657,0.009,DGPS,0,0,0.44,0.81,0.92,0.641,1.016
2025-03-17 10:02:59,rover,34.1520003,-77.8668075,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.592,2.519
2025-03-17 10:02:59,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.0,0.0,0.0,0.64,1.012
2025-03-17 10:03:00,rover,34.1520003,-77.8668075,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.604,2.538
2025-03-17 10:03:00,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.44,0.81,0.92,0.64,1.012
2025-03-17 10:03:01,rover,34.152,-77.8668081,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.616,2.556
2025-03-17 10:03:01,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.44,0.81,0.92,0.64,1.012
2025-03-17 10:03:02,rover,34.1519997,-77.8668084,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.51,2.387
2025-03-17 10:03:02,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.45,0.82,0.93,0.64,1.012
2025-03-17 10:03:03,rover,34.1519997,-77.8668085,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.52,2.406
2025-03-17 10:03:03,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.45,0.82,0.93,0.64,1.012
2025-03-17 10:03:04,rover,34.1519995,-77.8668087,0,50.0818,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.592,2.523
2025-03-17 10:03:04,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.45,0.82,0.93,0.64,1.012
2025-03-17 10:03:05,rover,34.1519995,-77.8668087,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.64,2.599
2025-03-17 10:03:05,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.46,0.84,0.96,0.64,1.012
2025-03-17 10:03:06,rover,34.1519994,-77.8668088,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.565,2.484
2025-03-17 10:03:06,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.46,0.84,0.96,0.64,1.012
2025-03-17 10:03:07,rover,34.1519993,-77.8668089,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.526,2.423
2025-03-17 10:03:07,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.45,0.8,0.92,0.64,1.012
2025-03-17 10:03:08,rover,34.1519993,-77.8668089,0,50.0818,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.48,2.351
2025-03-17 10:03:08,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.45,0.8,0.92,0.64,1.012
2025-03-17 10:03:09,rover,34.151999,-77.8668093,0,50.0818,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.466,2.331
2025-03-17 10:03:09,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.45,0.8,0.92,0.64,1.012
2025-03-17 10:03:10,rover,34.151999,-77.8668093,0,50.0818,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.483,2.357
2025-03-17 10:03:10,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.45,0.8,0.92,0.64,1.012
2025-03-17 10:03:11,rover,34.1519987,-77.8668098,0,50.0818,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.555,2.475
2025-03-17 10:03:11,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.45,0.8,0.92,0.64,1.012
2025-03-17 10:03:12,rover,34.1519987,-77.8668098,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.525,2.427
2025-03-17 10:03:12,base,34.1519936,-77.8668114,0,76.6657,0.009,DGPS,0,0,0.45,0.8,0.92,0.64,1.012
2025-03-17 10:03:13,rover,34.1519985,-77.8668105,0,50.0818,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.518,2.423
2025-03-17 10:03:13,base,34.1519919,-77.8668143,0,76.6657,0.011,DGPS,0,0,0.0,0.0,0.0,0.623,0.996
2025-03-17 10:03:14,rover,34.1519985,-77.8668105,0,50.0818,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.514,2.417
2025-03-17 10:03:14,base,34.1519919,-77.8668143,0,76.6657,0.011,DGPS,0,0,0.45,0.8,0.92,0.623,0.996
2025-03-17 10:03:15,rover,34.1519984,-77.8668108,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.505,2.406
2025-03-17 10:03:15,base,34.1519919,-77.8668143,0,76.6657,0.011,DGPS,0,0,0.45,0.8,0.92,0.623,0.996
2025-03-17 10:03:16,rover,34.1519984,-77.8668112,0,50.0818,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.457,2.337
2025-03-17 10:03:16,base,34.1519919,-77.8668153,0,76.6657,0.006,DGPS,0,0,0.0,0.0,0.0,0.616,0.993
